Taylor4_LV,52,0,Hostage_Taker,REREGARDLESS OF HOW THIS THING CONCLUDES AND HOW IT ENDS I WANT TO GET IT OVER WITH
Taylor4_LV,53,0,Person,YEAH SO DO WE BUT WE WANNA GET IT OVER WITH WITHOUT YOU AND WITHOUT THAT GIRL GETTING HURT
Taylor4_LV,54,0,Hostage_Taker,PRECISELY THATS HOW I WANNA GET IT OVER WITH OKAY
Taylor4_LV,55,0,Person,YEAH ARE YOU GETTING HUNGRY
Taylor4_LV,56,0,Hostage_Taker,I DONT WANT ANY FOOD DELIVERED
Taylor4_LV,57,0,Person,YOU DONT WANT ANY FOOD
Taylor4_LV,58,0,Hostage_Taker,NO
Taylor4_LV,59,0,Person,OKAY ANYTHING ELSE WE CAN GET FOR YOU
Taylor4_LV,60,0,Hostage_Taker,YOURE DOING THE BEST YOU CAN
Taylor4_LV,61,0,Person,YOURE RIGHT
Taylor4_LV,62,0,Hostage_Taker,WHAT YOU GOT
Taylor4_LV,63,0,Person,OKAY
Taylor4_LV,64,0,Hostage_Taker,KEEP ON TRUCKING
Taylor4_LV,65,0,Person,ALL RIGHT WELL CALL YOU BACK
Taylor4_LV,66,0,Hostage_Taker,RIGHT
Taylor4_LV,67,0,Person,OKAY BYE BYE
Taylor4_LV,68,0,Hostage_Taker,HELLO
Taylor4_LV,69,0,Person,HELLO <NAME> <NAME>
Taylor4_LV,70,0,Hostage_Taker,HOWS IT GOING
Taylor4_LV,71,0,Person,WELL WELL WE WE ARE MOVING WE ARE TRYING EVERY EVERYWAY WE CAN PARDON
Taylor4_LV,72,0,Hostage_Taker,YOU GOT THE MONEY TOGETHER
Taylor4_LV,73,0,Person,WELL WE ARE ITS ITS IN THE PROCESS
Taylor4_LV,74,0,Hostage_Taker,HOW FAR
Taylor4_LV,75,0,Person,WE HAVENT GOT WELL ITS GONNA TAKE US A WHILE YET WHAT TIME IS IT SET YOUR WATCH ITS JUST ABOUT FIVE MINUTES TO ONE RIGHT
Taylor4_LV,76,0,Hostage_Taker,RIGHT ITS ALREADY TAKEN YOU DUDES TWO HOURS
Taylor4_LV,77,7,Person,WELL I KNOW IT HAS BUT THESE THINGS THESE THINGS GO SLOWLY YEAH THIS IS <NAME> WITH THE <NAME> OFFICE CAN I HAVE YOUR <PLACE> BRANCH PLEASE THANK YOU <NAME> <NAME> AGAIN GOT EVERYTHING PUT TOGETHER JUST LIKE YOU SAID IT OKAY <NAME> ITS OVER HERE YEAH NOW LOOK <NAME> IM TALKING TO YOUR WIFE YOUR WIFE AND RETURNING HER TO THE HEADQUARTERS THIS IS VERY BRIEFLY WE DO WANT YOU TO KNOW THAT WE DO HAVE TO TALK TO HER OKAY ALIRIGHT THATS THE WAY YOU WANT TO PLAY IT THATS OKAY NOW GOT THE THE MONEY AND WE HAVE AN AUTOMOBILE FOR YOU FIGURE IT AS YOU WANT IT WHAT DO YOU MEAN HOW YOU WHAT DID YOU SAY YOU WANTED WELL THERES THE <NAME> FREQUENCY AND THERES THE <NAME> FREQUENCY YES BECAUSE OTHERWISE WED HAVE TO MOVE A RADIO FROM A CAR TO ANOTHER CAR SURE IT WORKS WE DID NOT PUT A SIGNAL SEEKING DEVICE THERE IS NONE IN THERE I KNOW YOU WILL AND WE DID NOT PUT ONE IN THERE JUST LIKE YOU TOLD US THERE ARE HUNDREDS AND FIFTIES AND TWENTIES ITS ABOUT THE SIZE OF A SMALL BRIEFCASE NO ITS A BAG A KNAPSACK A WHITE BANK BAG WITH THE BANKS NAME ON THE SIDE OF IT GO AHEAD IM LISTENING YOU MEAN ACROSS THE STREET YOU MEAN IN THE PARKING LOT YOU MEAN IN THE IN THE PARKING LOT YES THATS <NAME> RIGHT NOW RIGHT ACROSS THE STREET IS THE OPEN BIG LOT RIGHT OKAY I GOT YOU JUST A MINUTE OKAY ALRIGHT ALRIGHT GO AHEAD IM LISTENING I WOULDNT THINGS UNDER MY COAT YOURE AFRAID IM GONNA BE CARRYING A GUN NO IM NOT STUPID I WILL NOT CAR I ILL NEVER I WILL IF YOU DONT WANT ME TO CARRY A GUN I WILL NOT CARRY A GUN OKAY I WILL LEAVE IT WITH SOMEBODY HERE I WILL NOT CARRY A GUN I PROMISE YOU THAT SURE BE GLAD TO YOU GO RIGHT AHEAD IM SO FAR IVE BEEN VERY AGREEABLE FOR THE BANK ALRIGHT I DONT KNOW IF I CAN DO THAT IM THATS SOMETHING IM GONNA HAVE TO CHECK I DONT KNOW IF MY BOSS IS GONNA ALLOW ME TO DO THAT WELL OKAY NOW BUT I DONT KNOW NOW PLEASE UNDERSTAND <NAME> PLEASE UNDERSTAND I THATS MY BOSSES DECISION I CANNOT MAKE THAT DECISION I DONT MIND DOIN IT AT ALL NOT AT ALL BUT I CANT MAKE THAT DECISION AND IM NOT TRYING TO SNOW YOU I CANNOT MAKE THAT DECISION BUT GO AHEAD WHAT ELSE DO YOU WANT ME TO DO ALRIGHT ALRIGHT OKAY THEN WELL FURTHER NEGOTIATE WANT ME TO CALL YOU AFTER I GET BACK FROM THAT OKAY THEN ILL WELL YOU STAND BY THE PHONE LET ME CALL YOU BACK IN WE TWO MINUTES WHILE I RUN THIS BY MY BOSS OKAY ALRIGHT OKAY
Taylor4_LV,78,0,Hostage_Taker,BUT I DONT THINK ILL EVER FIND OUT
Taylor4_LV,79,0,Person,WELL I HOPE YOU DO BECAUSE I DONT MIND TAKING THAT WALK ACROSS THE PARKING LOT ILL BE GLAD TO
Taylor4_LV,80,0,Hostage_Taker,IM SURE YOU DONT YOUD BE INSTACLY INSTANTLY PROMOTED
Taylor4_LV,81,0,Person,NO I WOULDNT BE INSTANTLY PROMOTED EITHER
Taylor4_LV,82,0,Hostage_Taker,WELL IT MIGHT TAKE A WEEK
Taylor4_LV,83,1,Person,WE DONT INSTANTLY PROMOTE ANYBODY IN THIS ORGANIZATION THATS JUST PART OF MY JOB AND ID LIKE TO DO IT BECAUSE THATS THE BEST SHOT FOR YOU
Taylor4_LV,84,0,Hostage_Taker,WELL YOU LET ME DECIDE WHATS THE BEST SHOT FOR ME
Taylor4_LV,85,3,Person,WELL YEAH BUT YOU THE THE ONE YOURE YOURE TALKING ABOUT REALLY I DONT KNOW ITS NOT I DONT THINK ITS THE BEST WAY TO GO BUT IT ITS YOUR DECISION SO GIVE US UNTIL ABOUT ONE FORTY FIVE WILL YOU TO GET THIS MONEY TOGETHER AND GET THIS CAR TOGETHER OKAY
Taylor4_LV,86,0,Hostage_Taker,ITS THE LAST TIME EXTENSION
Taylor4_LV,87,0,Person,YOURE SAYING ITS THE LAST TIME EXTENSION RIGHT
Taylor4_LV,88,0,Hostage_Taker,YEAH
Taylor4_LV,89,0,Person,OKAY
Taylor4_LV,90,0,Hostage_Taker,YOU GET ALL THAT TOGETHER RIGHT NOW
Taylor4_LV,91,0,Person,OKAY
Taylor4_LV,92,6,Hostage_Taker,BETWEEN NOW AND ONE FORTY FIVE
Taylor4_LV,93,0,Person,I TOLD YOU WE ARE TRYING PARDON ALRIGHT
Taylor4_LV,94,6,Hostage_Taker,YOU GET ALL THAT TOGETHER BETWEEN NOW AND ONE FORTY FIVE AND WE WILL NEGOTIATE FURTHER
Taylor4_LV,95,0,Person,OKAY ILL CALL YOU AT ABOUT ONE FORTY FIVE
Taylor4_LV,96,0,Hostage_Taker,OKAY
Taylor4_LV,97,0,Person,OKAY <NAME>
Taylor4_LV,98,3,Hostage_Taker,AND NO FUNNY STUFF MAN SOMEBODY STARTS COMING IN THAT DOOR ITS ALL OVER
Taylor4_LV,99,0,Person,NOBODYS GONNA COME IN THAT DOOR
Taylor4_LV,100,0,Hostage_Taker,OKAY I DONT WANT NOBODY COMING THROUGH THE DUCTS OR WHATEVER
Taylor4_LV,101,1,Person,NOBODYS COMING THROUGH ANYTHING WEVE DONE EXACTLY WHAT YOUVE ASKED US TO
Taylor4_LV,102,0,Hostage_Taker,OKAY
Taylor4_LV,103,0,Person,LOOK OUT THE WINDOW DO YOU SEE A POLICE CAR
Taylor4_LV,104,0,Hostage_Taker,YES I DO
Taylor4_LV,105,0,Person,DO YOU SEE A POLICEMAN WHERE DO YOU SEE A POLICE CAR WHERE DO YOU SEE A POLICE CAR
Taylor4_LV,106,0,Hostage_Taker,THERES ONE OVER ON <STREET_NAME> AND THERES ONE FURTHER DOWN THE HIGHWAY HERE BUT I UNDERSTAND THATS JUST TO KEEP TRAFFIC OUT
Taylor4_LV,107,0,Person,THATS EXACTLY WHAT ITS FOR
Taylor4_LV,108,0,Hostage_Taker,OKAY
Taylor4_LV,109,0,Person,BECAUSE WE CANT HAVE PEOPLE GOING THROUGH THIS AREA WE EVEN CLOSED <PLACE> THATS ONE THING YOUVE ACCOMPLISHED
Taylor4_LV,110,0,Hostage_Taker,I CLOSED <PLACE>
Taylor4_LV,111,0,Person,YOUVE GOT THE FRONT OF <PLACE> CLOSED BUT YOU THINK ABOUT WHAT I TOLD YOU WILL YOU
Taylor4_LV,112,0,Hostage_Taker,COOL YEAH
Taylor4_LV,113,0,Person,YOU THINK ABOUT WHAT YOU KNOW I IM ALREADY IM THINKING ABOUT THAT
Taylor4_LV,114,0,Hostage_Taker,OKAY
Taylor4_LV,115,0,Person,AND WE ARE TRYING TO PUT IT TOGETHER
Taylor4_LV,116,0,Hostage_Taker,DYNAMITE
Taylor4_LV,117,0,Person,OKAY
Taylor4_LV,118,0,Hostage_Taker,FAR OUT
Taylor4_LV,119,0,Person,ALLRIGHT YOUNG FELLA
Taylor4_LV,120,0,Hostage_Taker,BYE BYE
Taylor4_LV,121,0,Person,WELL SEE YOU
Taylor4_LV,122,0,Hostage_Taker,HELLO
Taylor4_LV,123,0,Person,<NAME>
Taylor4_LV,124,0,Hostage_Taker,YEAH
Taylor4_LV,125,3,Person,<NAME> AGAIN WITH THIS WITH THIS MONEY NOW I TALKED WITH MY BOSS AND IM PERFECTLY WILLING TO TO DO WHAT YOU TELL ME TO BUT THEY TELL ME THAT UNLESS YOU WHEN I WALK IN THERE IF YOU GIVE ME THAT HOSTAGE ILL GIVE YOU THE MONEY
Taylor4_LV,126,0,Hostage_Taker,NO DICE
Taylor4_LV,127,0,Person,WELL THEN WE GOT A NON NEGOTIABLE POINT HOW ELSE CAN WE RESOLVE IT
Taylor4_LV,128,0,Hostage_Taker,I DONT SEE HOW I DONT SEE HOW BECAUSE YOU KNOW IF I RELEASE MY HOSTAGE RIGHT NO WAY YOU DUDES GONNA LET ME WALK OUTTA THIS BANK
Taylor4_LV,129,0,Person,WELL THATS YOURE RIGHT THERE BUT THIS IS THE THIS IS THE THE POINT THAT THEY MAKE NOW HOW ELSE ARE WE GONNA WORK IT
Taylor4_LV,130,3,Hostage_Taker,WELL WE ARE NOT YOURE EITHER GONNA DO WHAT I TELL YOU TO DO OR I THINK A COUPLE PEOPLE GONNA BE KILLED INCLUDING THE GIRL THATS AS SIMPLE AS THAT I CANT CANT GET ANY MORE EXPLICIT THAN THAT
Taylor4_LV,131,0,Person,IM SORRY YOURE TALKING VERY LOW I CANT HEAR YOU
Taylor4_LV,132,3,Hostage_Taker,I SAID THAT EITHER DO WHAT I TELL YOU TO DO OR THERE GONNA BE SOME DEAD BODIES FLOATING AROUND HERE INCLUDING MINE INCLUDING THE GIRLS
Taylor4_LV,133,0,Person,YEAH NOW
Taylor4_LV,134,0,Hostage_Taker,NOW THAT AS FAR AS IM CONCERNED IS A NON NEGOTIABLE POINT
Taylor4_LV,135,0,Person,<NAME> ANSWER ME THIS HAVE YOU GOT ANYBODY ELSE IN THERE WITH YOU
Taylor4_LV,136,0,Hostage_Taker,NO YOU KNOW THAT AS WELL AS I DO
Taylor4_LV,137,0,Person,WELL I WEVE ASKED YOU BEFORE BUT WE JUST WANNA BE JUST YOU AND THE GIRL AND IF I BRING THE MONEY AVER YOU WILL NOT RELEASE THE GIRL
Taylor4_LV,138,3,Hostage_Taker,THATS RIGHT BUT I WILL NOT HARM HER EITHER
Taylor4_LV,139,0,Person,PARDON
Taylor4_LV,140,3,Hostage_Taker,BUT I WILL NOT HARM HER EITHER
Taylor4_LV,141,0,Person,AND YOU WONT HARM HER AND YOU HAVENT HARMED HER YET
Taylor4_LV,142,0,Hostage_Taker,NOPE
Taylor4_LV,143,3,Person,WILL YOU TURN HER OVER TO ME IF I WALK OVER THERE
Taylor4_LV,144,0,Hostage_Taker,NO
Taylor4_LV,145,3,Person,AND GIVE YOU THAT MONEY
Taylor4_LV,146,0,Hostage_Taker,NOPE
Taylor4_LV,147,7,Person,WELL WE ARE GONNA HAVE TO COME UP WITH A DIFFERENT PLAN BECAUSE MY BOSS WONT LET ME DO THAT
Taylor4_LV,148,0,Hostage_Taker,WELL IM AFRAID THAT YOURE IN A LOT OF TROUBLE
Taylor4_LV,149,0,Person,WHY AM I IN A LOT OF TROUBLE
Taylor4_LV,150,0,Hostage_Taker,WELL BECAUSE SHE IS
Taylor4_LV,151,0,Person,WELL NOW DONT YOU DO ANYTHING PRECIPITOUS NOW NO WE ARE NOT
Taylor4_LV,152,0,Hostage_Taker,GETTING FOOLISH ON ME
Taylor4_LV,153,0,Person,YEAH JUST HANG HANG ON JUST A SECOND <NAME>
Taylor4_LV,154,0,Hostage_Taker,IM RIGHT HERE
Taylor4_LV,155,7,Person,YEAH ILL HAVE TO CALL YOU BACK IN A COUPLE OF MINUTES ILL HAVE TO RUN THIS BY THE BOSS LET ME SEE WHAT HE THINKS
Taylor4_LV,156,0,Hostage_Taker,WELL YOU YOUD BETTER I DIDNT WALK INTO THIS BANK NOT MEANING BUSINESS IM IN HERE FOR BUSINESS
Taylor4_LV,157,0,Person,ALRIGHT
Taylor4_LV,158,0,Hostage_Taker,OF COURSE I WANTED TO GO OUT MY WAY BUT IF YOU PEOPLE INSIST ON PLAYING FOOLS THEN I GUESS I PLAY FOOLISH WITH YOU
Taylor4_LV,159,0,Person,WELL I HOPE YOU DONT DO THAT
Taylor4_LV,160,1,Hostage_Taker,WELL ITS YOUR DECISION TO MAKE ITS NOT MINE IVE MADE MINE IM ALREADY COMMITTED
Taylor4_LV,161,0,Person,ALRIGHT
Taylor4_LV,162,0,Hostage_Taker,YOU PEOPLE HANDLE IT WHATEVER MANNER WAY SHAPE OR FORM
Taylor4_LV,163,0,Person,HAVE YOU THOUGHT OF MY ALTERNATIVE
Taylor4_LV,164,0,Hostage_Taker,WHAT
Taylor4_LV,165,0,Person,HAVE YOU THOUGHT OF MY ALTERNATIVE TO RESOLVE THIS THING
Taylor4_LV,166,0,Hostage_Taker,WHAT JUST TO QUIT
Taylor4_LV,167,3,Person,TO JUST GIVE YOURSELF UP TO ME
Taylor4_LV,168,1,Hostage_Taker,NO NO NO I AINT GONNA DO THAT NOW LIKE I SAID IM ALREADY COMMITTED AND IM GONNA SEE THIS THING OUT AND IF YOU PEOPLE WANNA PLAY IT DEAF DUMB AND BLIND THEN THATS YOUR BUSINESS OKAY
Taylor4_LV,169,0,Person,OKAY
Taylor4_LV,170,0,Hostage_Taker,IVE GOT THIS GIRL HERE AND
Taylor4_LV,171,0,Person,I KNOW YOU HAVE AND THATS WE ARE VERY CONCERNED ABOUT THAT
Taylor4_LV,172,1,Hostage_Taker,SHES THE MOTHER OF TWO CHILDREN
Taylor4_LV,173,0,Person,I KNOW IT
Taylor4_LV,174,1,Hostage_Taker,GOT A HUSBAND I IMAGINE HELLO
Taylor4_LV,175,0,Person,HELLO
Taylor4_LV,176,0,Hostage_Taker,YES WHO ELSE IS ON THIS LINE
Taylor4_LV,177,0,Person,NOBODY
Taylor4_LV,178,1,Hostage_Taker,WELL SHES GOT A HUSBAND WHOS VERY ANXIOUS ABOUT HER SO I SUGGEST JUST FOR OPENERS THAT YOU GET YOUR ASS ON THE STICK AND YOU DO WHAT I WANT YOU TO DO AS I WANT YOU TO DO IT
Taylor4_LV,179,0,Person,OKAY
Taylor4_LV,180,0,Hostage_Taker,BECAUSE IM GETTING TIRED AND IM GETTING FRUSTRATED AND I AINT GONNA KEEP BEIN FAIR AND BEIN EASY WITH YOU PEOPLE OKAY
Taylor4_LV,181,0,Hostage_Taker,OKAY
Taylor4_LV,182,7,Person,ALRIGHT OKAY LET ME RUN IT BY HIM ILL CALL YOU BACK IN JUST A FEW MINUTES OKAY
Taylor4_LV,183,0,Hostage_Taker,HELLO
Taylor4_LV,184,7,Person,<NAME> WHATS UP I DONT KNOW I DONT KNOW YOU THEY WONT LET ME COME OVER THERE WITH THAT MONEY SO FAR YOU GOT SOME OTHER WAY I CAN GET IT TO YOU BUT THEYRE NOT GONNA LET ME WALK ACROSS THAT STREET WITH THAT MONEY
Taylor4_LV,185,0,Hostage_Taker,WHY NOT AFRAID ILL SHOOT YOU WHERE YOU STAND
Taylor4_LV,186,1,Person,WELL EITHER THAT OR YOULL TAKE ME AS A HOSTAGE AND GET ANOTHER HOSTAGE ME
Taylor4_LV,187,0,Hostage_Taker,YOU WOULDNT WANNA BE TAKEN AS A HOSTAGE WOULD YOU
Taylor4_LV,188,0,Person,NO SIR I SURE WOULDNT
Taylor4_LV,189,0,Hostage_Taker,I DIDNT THINK SO
Taylor4_LV,190,0,Person,WELL ILL TELL YOU WHAT THERES A DRIVE UP WINDOW ISNT THERE I DONT KNOW IF THERE IS OR NOT I DONT KNOW THE BANK THAT WELL
Taylor4_LV,191,0,Hostage_Taker,THERES A DRIVE UP WINDOW
Taylor4_LV,192,0,Person,I GUESS THERE IS A DRIVE UP WINDOW I DONT KNOW
Taylor4_LV,193,0,Hostage_Taker,I KNOW THERE IS
Taylor4_LV,194,0,Person,OKAY WELL YOURE INSIDE THE BANK YOU SHOULD KNOW BETTER THAN I
Taylor4_LV,195,0,Hostage_Taker,OKAY WHY DONT YOU COME UP TO THE DRIVE IN WINDOW AND MAKE A DEPOSIT
Taylor4_LV,196,0,Person,WELL I DONT THINK I CAN IM NOT REAL SURE CAN GET THAT THROUGH THE WINDOW THATS A PRETTY BIG BAG
Taylor4_LV,197,0,Hostage_Taker,WELL WHY DONT YOU PUT HALF OF IT THROUGH AND THEN THE OTHER HALF THROUGH
Taylor4_LV,198,0,Person,WELL I DONT KNOW HOW MUCH IT WILL HOLD I DONT KNOW HOW MUCH THOSE WINDOWS WILL HOLD
Taylor4_LV,199,0,Hostage_Taker,WELL WHY DONT WE TAKE A CHANCE
Taylor4_LV,200,0,Person,PARDON
Taylor4_LV,201,0,Hostage_Taker,WHY DONT WE TAKE A CHANCE
Taylor4_LV,202,0,Person,WELL IM AGAIN I DONT KNOW ABOUT THAT I DONT THINK THEY WHAT ARE WE GONNA GET FOR A HUNDRED THOUSAND
Taylor4_LV,203,0,Hostage_Taker,THAT I DONT HURT THE GIRL
Taylor4_LV,204,0,Person,PARDON
Taylor4_LV,205,0,Hostage_Taker,MY ASSURANCES THAT I DONT HURT THE GIRL
Taylor4_LV,206,0,Person,WELL WE WE HAVE THAT ASSURANCE AND YOU HAVENT THATS RIGHT BUT HOW DO HOW DO YOU WANNA DO THIS WITH THE DRIVE IN WINDOW
Taylor4_LV,207,0,Hostage_Taker,WELL I WANT YOU TO WALK UP
Taylor4_LV,208,0,Person,ALRIGHT
Taylor4_LV,209,0,Hostage_Taker,AND I WANT YOU TO PUT THE MONEY IN THE WINDOW
Taylor4_LV,210,0,Person,OKAY NOW WHO ARE YOU GONNA HAVE OPERATE THE WINDOW IT CANT BE OPERATED FROM OUTSIDE
Taylor4_LV,211,0,Hostage_Taker,ITLL BE OPERATED BY THE GIRL
Taylor4_LV,212,0,Person,OKAY AND THEN WHAT
Taylor4_LV,213,0,Hostage_Taker,THEN WELL SEE
Taylor4_LV,214,0,Person,WHAT DO YOU MEAN WELL SEE WHAT ARE YOU GONNA DO THEN
Taylor4_LV,215,0,Hostage_Taker,WELL THEN WELL SEE
Taylor4_LV,216,0,Person,WELL WHAT ARE YOU GOING TO DO AFTER THAT IF IF I GET PERMISSION TO DO IT
Taylor4_LV,217,0,Hostage_Taker,GET ON TELEPHONE SO I CAN TALK TO YOU SOME MORE BECAUSE I LIKE THE SOUND OF YOUR VOICE
Taylor4_LV,218,0,Person,ALRIGHT NOT ENOUGH TO GIVE YOURSELF UP THOUGH HUH
Taylor4_LV,219,0,Hostage_Taker,OF COURSE NOT
Taylor4_LV,220,1,Person,OKAY WELL I STILL THINK THAT THE BEST WAY TO GO YOU THINKING ABOUT THAT
Taylor4_LV,221,0,Hostage_Taker,NOPE
Taylor4_LV,222,0,Person,YOURE NOT EVEN THINKING ABOUT IT
Taylor4_LV,223,0,Hostage_Taker,NO
Taylor4_LV,224,0,Person,I WISH YOU WOULD WELL LET ME AGAIN IM GONNA HAVE TO I I CANT MAKE ANY DECISION ON THIS IM GONNA HAVE TO SEE IF THEY WANT ME TO PUT THE MONEY IN THE IN THE DRIVE IN WINDOW YOURE GONNA HAVE THE GIRL OPERATE IT RIGHT AND I CAN SEE SHES ALRIGHT
Taylor4_LV,225,0,Hostage_Taker,ILL BE STANDING RIGHT BEHIND HER THOUGH
Taylor4_LV,226,0,Person,I KNOW YOU WILL WHAT AM I GONNA DO IM JUST GONNA STAND THERE AND PUT MONEY IN THE DRAWER
Taylor4_LV,227,0,Hostage_Taker,NOBODY ELSE IS GONNA DO A GOD DAMN THING EITHER
Taylor4_LV,228,0,Person,NO NEITHER AM I YOU WANT THE HOW ABOUT DRESS HOW DO YOU WANT ME TO COME SAME WAY
Taylor4_LV,229,0,Hostage_Taker,YEAH
Taylor4_LV,230,0,Person,TAKE OFF YOUR COAT ALRIGHT OKAY LET ME LET ME CHILL CALL YOU NOW WHEN BEFORE I LEAVE IF THEY OKAY THIS
Taylor4_LV,231,0,Hostage_Taker,I DONT SEE WHY THEY SHOULDNT
Taylor4_LV,232,0,Person,WELL I DONT KNOW CAUSE
Taylor4_LV,233,0,Hostage_Taker,I MEAN HOW CAN I TAKE YOU HOSTAGE THROUGH BULLETPROOF GLASS
Taylor4_LV,234,7,Person,OKAY BUT IVE GOT TO AGAIN THIS HAS GOT TO BE RUN BY THEM AND AND WELL ILL CALL YOU BACK AND TELL YOU THAT IM LEAVING IF THEY LET ME DO IT
Taylor4_LV,235,0,Hostage_Taker,YEAH YOU CALL ME BACK IN FIVE MINUTES
Taylor4_LV,236,0,Person,OKAY FIVE MINUTES ALRIGHT <NAME>
Taylor4_LV,237,0,Other,<Hostage_Taker_NAME>
Taylor4_LV,238,0,Hostage_Taker,WHOS THIS
Taylor4_LV,239,0,Other,THIS IS <NAME>
Taylor4_LV,240,0,Hostage_Taker,I DONT KNOW WHO YOURE TALKING ABOUT
Taylor4_LV,241,0,Other,I YEAH YOU DO
Taylor4_LV,242,0,Hostage_Taker,NO I DONT
Taylor4_LV,243,0,Other,THIS IS <NAME> <HT_NAME> PLEASE DONT PLAY GAMES
