Taylor7_SP,60,0,Hostage_Taker,DAMAGE IS DONE
Taylor7_SP,61,0,Person,WHATD YOU SAY <NAME>
Taylor7_SP,62,0,Hostage_Taker,THERES BEEN ENOUGH DAMAGE DONE AS FAR AS IM CONCERNED
Taylor7_SP,63,1,Person,WELL LISTEN MAN YOU KNOW YOU DONT WANNA YOU GOT TWO OLD PEOPLE THERE THAT HAD NOTHING TO DO WITH THIS YOU KNOW YOU DONT WANNA HURT THEM IN ANY WAY
Taylor7_SP,64,0,Hostage_Taker,YEAH BUT THATS MY SEATBELT RIGHT THERE
Taylor7_SP,65,0,Person,WELL LET ME TELL YOU SOMETHING <NAME> WHEN YOU SAY ITS YOUR SEATBELT WHAT DO YOU THINK THATS GONNA LET YOU SKATE
Taylor7_SP,66,0,Hostage_Taker,NO
Taylor7_SP,67,0,Person,YOU KNOW YOU DONT HAVE WHEELS THERES NO WAY YOURE GONNA MOVE AND WE DONT WANT YOU TO HURT THEM
Taylor7_SP,68,0,Hostage_Taker,WELL WHAT ARE YOU GONNA DO FOR ME THEN YOU TELL ME WHAT YOURE GONNA TELL ME WHAT YOU WANT
Taylor7_SP,69,1,Person,WELL I GUARANTEE YOU THAT YOURE NOT GONNA BE HARMED IN ANY WAY
Taylor7_SP,70,0,Hostage_Taker,SHIT YEAH
Taylor7_SP,71,0,Person,OKAY WHERE ARE THE PEOPLE NOW ARE THEY SITTING DOWN ARE THEY IN BED WHAT ARE THEY DOING
Taylor7_SP,72,0,Hostage_Taker,THEYRE AS CLOSE TO ME AS THEY CAN GET
Taylor7_SP,73,0,Person,ARE THEY OKAY
Taylor7_SP,74,0,Hostage_Taker,THEYRE UNHARMED
Taylor7_SP,75,0,Person,ALL RIGHT <NAME> YOU DONT WANNA HURT THOSE PEOPLE
Taylor7_SP,76,0,Hostage_Taker,YOU DONT WANNA HURT THOSE PEOPLE
Taylor7_SP,77,0,Person,TELL ME TELL ME WHAT THE PROBLEM IS <NAME>
Taylor7_SP,78,0,Hostage_Taker,IM TRAPPED I CANT GET OUT WHAT AM I SUPPOSE TO DO
Taylor7_SP,79,3,Person,WELL WHY DONT YOU JUST SURRENDER NO POLICE OFFICER WILL SHOOT AT YOU NO POLICE OFFICERS BEEN KILLED ONE POLICE OFFICERS BEEN SCRATCHED YOUVE GOT NOTHING HEAVY AGAINST YOU WHAT ARE YOU GONNA DO MAKE IT WORSE
Taylor7_SP,80,0,Hostage_Taker,IM LOOKING AT A NICKEL ALREADY
Taylor7_SP,81,8,Person,WHAT WHAT LET ME TELL YOU SOMETHING IN A HOSTAGE SITUATION AND IF YOU HURT THOSE PEOPLE YOU KNOW WHAT YOULL BE LOOKING AT
Taylor7_SP,82,0,Hostage_Taker,SURE
Taylor7_SP,83,1,Person,WELL YOU WELL WHATS BETTER LOOKING AT A NICKEL OR LOOKING AT A DEUCE OR LOOKING AT THE CHAIR DO YOU UNDERSTAND WHAT IM SAYING TO YOU
Taylor7_SP,84,0,Hostage_Taker,IVE GOTTA THINK ABOUT THIS STUFF FOR AWHILE
Taylor7_SP,85,0,Person,TELL ME SOMETHING <NAME> DID YOU THINK YOU KILLED THE POLICEMAN
Taylor7_SP,86,0,Hostage_Taker,DID I THINK I DID
Taylor7_SP,87,0,Person,UM MHM
Taylor7_SP,88,0,Hostage_Taker,I WASNT REALLY SURE
Taylor7_SP,89,0,Person,WELL WHEN YOU SEEN HIM WHEN YOU SEEN THE POLICEMAN GO DOWN DID YOU DID YOU THINK HE WAS DEAD
Taylor7_SP,90,0,Hostage_Taker,I DIDNT KNOW
Taylor7_SP,91,0,Person,YOU DIDNT KNOW
Taylor7_SP,92,0,Hostage_Taker,NOBODY SHOT BACK
Taylor7_SP,93,0,Person,WELL THEN YOU COULD ASSUME THAT YOU HIT HIM YOU DID YOU GRAZED HIM AND KNOCKED HIM OUT
Taylor7_SP,94,0,Hostage_Taker,WELL MAYBE THATS THE BEST THING THAT EVER HAPPENED TO HIM
Taylor7_SP,95,3,Person,WELL ITS PROBABLY THE BEST THING THAT EVER HAPPENED TO YOU TOO <NAME> LET ME SAY THIS TO YOU ILL PULL UP IN FRONT OF THE HOUSE AND I GUARANTEE YOU THAT ALL WILL BE ON IS LIGHTS YOU COME OUT NOBODY WILL HURT YOU AND WELL RESOLVE THIS MATTER RIGHT HERE
Taylor7_SP,96,0,Hostage_Taker,YOU MAKE IT SOUND LIKE WE ARE GONNA JUST PLAY A GAME OF POKER AND IT ALL GONNA BE OVER WITH THEN I GONNA WALK OUT AND GO HOME
Taylor7_SP,97,0,Person,NO WE ARE NOT GONNA PLAY A GAME OF POKER BUT WE ARE WE ARE NOT GONNA GET INVOLVED IN A SITUATION HERE WHERE YOU MAY HURT SOMEBODY ELSE
Taylor7_SP,98,0,Hostage_Taker,NO IM NOT GONNA HURT NOBODY
Taylor7_SP,99,0,Person,DID YOU EVER SHOOT ANYBODY BEFORE <NAME>
Taylor7_SP,100,0,Hostage_Taker,YES
Taylor7_SP,101,0,Person,YOU DID
Taylor7_SP,102,0,Hostage_Taker,MORE THAN ONCE
Taylor7_SP,103,0,Person,MORE THAN ONCE ARE YOU SURE THE PEOPLE ARE OKAY <NAME>
Taylor7_SP,104,0,Hostage_Taker,YES I AINT GONNA BULLSHIT YOU
Taylor7_SP,105,0,Person,OKAY DO YOU WANNA TELL ME THEIR NAMES
Taylor7_SP,106,0,Hostage_Taker,<NAME> AND <NAME>
Taylor7_SP,107,0,Person,<NAME> AND <NAME>
Taylor7_SP,108,0,Hostage_Taker,RIGHT
Taylor7_SP,109,0,Person,WHATS THEIR LAST NAME
Taylor7_SP,110,0,Hostage_Taker,<NAME>
Taylor7_SP,111,0,Person,<NAME>
Taylor7_SP,112,0,Hostage_Taker,RIGHT
Taylor7_SP,113,0,Person,ALL RIGHT I DONT KNOW IF I KNOW THOSE PEOPLE IM TRYING TO THINK ARE THEY OKAY
Taylor7_SP,114,0,Hostage_Taker,YEAH THEYRE ALL RIGHT
Taylor7_SP,115,0,Person,YOURE SURE THEYRE OKAY
Taylor7_SP,116,0,Hostage_Taker,YEAH
Taylor7_SP,117,0,Person,THEN ITS JUST THE TWO OF THEM IN THE HOUSE AND YOU
Taylor7_SP,118,0,Hostage_Taker,RIGHT
Taylor7_SP,119,0,Person,ALL RIGHT TELL ME A LITTLE BIT ABOUT TONIGHT YOU KNOW TALK TO ME MAYBE YOULL FEEL BETTER IF YOU TALK TO ME
Taylor7_SP,120,0,Hostage_Taker,ILL TELL YOU WHAT ITS HARD TALKING I AINT GOT NOTHING TO SMOKE I AINT GOT NOTHING TO DRINK I AINT GOT NOTHING
Taylor7_SP,121,0,Person,WELL WHAT DO YOU WANT ME TO DO GIVE YOU SOMETHING TO DRINK AND GIVE YOU SOMETHING TO SMOKE
Taylor7_SP,122,0,Hostage_Taker,GIVE ME A PACK OF CIGARETTES AND A CASE
Taylor7_SP,123,0,Person,DOES DOESNT DOESNT MR <NAME> HAVE ANY CIGARETTES IN THERE
Taylor7_SP,124,0,Hostage_Taker,NO HE DOESNT
Taylor7_SP,125,0,Person,HE DOESNT
Taylor7_SP,126,0,Hostage_Taker,NOPE
Taylor7_SP,127,3,Person,WELL WE COULD STILL TALK THIS WHOLE THING OUT HERE IF YOU IF YOUD YOU KNOW USE YOUR HEAD
Taylor7_SP,128,0,Hostage_Taker,I WANNA TALK TO YOU I WANT TO EVALUATE A FEW THINGS AND A FEW OTHER PEOPLE ID LIKE TO TALK TO EVALUATE A FEW THINGS
Taylor7_SP,129,0,Person,WHO WHOS THE OTHER PEOPLE YOUD LIKE TO TALK TO
Taylor7_SP,130,0,Hostage_Taker,ID LIKE TO CALL AND TALK TO MY MOTHER ID LIKE TO CALL AND TALK TO MY SISTER
Taylor7_SP,131,0,Person,UH HUH
Taylor7_SP,132,0,Hostage_Taker,YOU KNOW DAMN WELL I AINT GOING NOWHERE ALL RIGHT NOW IM GONNA LISTEN TO WHAT YOU SAY TO THESE PEOPLE
Taylor7_SP,133,0,Person,I JUST WANNA MAKE SURE EVERYTHINGS OKAY THATS ALL
Taylor7_SP,134,0,Hostage_Taker,ALL RIGHT
Taylor7_SP,135,0,Person,ALL RIGHT LET ME TALK TO HIM
Taylor7_SP,136,0,Hostage_Taker,ALL RIGHT HERES <NAME>
Taylor7_SP,137,0,Person,OKAY
Taylor7_SP,138,0,Other,HELLO
Taylor7_SP,139,0,Person,<NAME>
Taylor7_SP,140,0,Other,YEAH
Taylor7_SP,141,0,Person,IM LIEUTENANT <NAME> FROM THE POLICE DEPARTMENT
Taylor7_SP,142,0,Other,I CANT HEAR YOU
Taylor7_SP,143,0,Person,I SAID I AM LIEUTENANT <NAME> FROM THE POLICE DEPARTMENT
Taylor7_SP,144,0,Other,YES
Taylor7_SP,145,0,Person,OKAY ARE YOU OKAY
Taylor7_SP,146,0,Other,YES
Taylor7_SP,147,0,Person,IS YOUR WIFE OKAY
Taylor7_SP,148,0,Other,YES
Taylor7_SP,149,0,Person,DO YOU PEOPLE NEED MEDICAL ATTENTION
Taylor7_SP,150,0,Other,NO WE ARE KIND OF SCARED
Taylor7_SP,151,0,Person,YOURE JUST SCARED OKAY WE ARE GONNA DO EVERYTHING WE CAN TO ALLOW THIS GENTLEMAN TO LET YOU OUT OF THE HOUSE SAFELY OR FOR HIM TO COME OUT SAFELY
Taylor7_SP,152,0,Other,ALL RIGHT
Taylor7_SP,153,0,Person,YOURE SURE YOURE OKAY <NAME>
Taylor7_SP,154,0,Other,WE ARE OKAY RIGHT NOW
Taylor7_SP,155,0,Person,OKAY
Taylor7_SP,156,0,Other,FINE
Taylor7_SP,157,0,Person,ALL RIGHT LET ME TALK TO <NAME> AGAIN
Taylor7_SP,158,0,Hostage_Taker,YOU GOT HIM
Taylor7_SP,159,0,Person,OKAY ALL RIGHT HES OKAY AND IM CONVINCED THAT THEYRE NOT THEYRE NOT HURT IN ANY WAY
Taylor7_SP,160,0,Hostage_Taker,RIGHT
Taylor7_SP,161,0,Person,OKAY NOW LETS YOU AND I TALK LETS GET THIS MATTER RESOLVED
Taylor7_SP,162,0,Hostage_Taker,YOU GOT A SWAT TEAM OUT THERE
Taylor7_SP,163,1,Person,YOU KNOW WE HAVE MY GOD WEVE GOT ONE HUNDRED AND FIFTY POLICEMEN IN THE AREA YOU KNOW THAT
Taylor7_SP,164,0,Hostage_Taker,YEAH I WAS STARTING TO WONDER AFTER THE HELICOPTER FLEW OVER
Taylor7_SP,165,1,Person,YEAH WE GOT HELICOPTERS WEVE GOT DOGS WEVE GOT WEVE GOT A SWAT TEAM OUT THERE YOU KNOW THERES NOWHERE FOR YOU TO GO PAL
Taylor7_SP,166,0,Hostage_Taker,I KNOW I AINT GONNA GET OUT OF HERE ALIVE
Taylor7_SP,167,6,Person,WELL LISTEN NOW YOU KNOW NOBODY WANTS TO SHOOT YOU NOBODY WANTS TO YOU WE JUST WANNA GET THIS MATTER RESOLVED AND WE DONT WANT YOU TO HURT ANYBODY OKAY WE DONT WANT YOU TO MAKE IT ANY WORSE THAN WHAT IT IS YOU FOLLOW WHAT IM SAYING
Taylor7_SP,168,0,Hostage_Taker,YEAH ILL TELL YOU WHAT
Taylor7_SP,169,0,Person,WHAT
Taylor7_SP,170,0,Hostage_Taker,YOU WANNA MAKE A DEAL
Taylor7_SP,171,0,Person,WHAT KIND OF DEAL YOU WANNA SHOW ME SOME GOOD FAITH YEAH
Taylor7_SP,172,3,Hostage_Taker,ILL TELL YOU WHAT BRING ME A COUPLE PACKS OF CIGARETTES COUPLE CANS OF POP OR A COUPLE CANS OF BEER AND LET ME MAKE ONE ON TWO PHONE CALLS AND ILL GUARANTEE THE PEOPLE WILL NOT GET HURT
Taylor7_SP,173,0,Person,ALL RIGHT <NAME> LET ME TELL YOU SOMETHING IVE GOT A AN ATTORNEY ON THE OTHER PHONE IS YOUR ATTORNEYS NAME <NAME>
Taylor7_SP,174,0,Hostage_Taker,YES
Taylor7_SP,175,0,Person,OUT OF <PLACE>
Taylor7_SP,176,0,Hostage_Taker,YEAH
Taylor7_SP,177,3,Person,OKAY HES ON THE PHONE IM GONNA HAVE ONE OF MY OTHER POLICE OFFICERS TALK TO HIM AND THIS OTHER POLICE OFFICERS TALKING TO HIM NOW ALL RIGHT LET ME TELL YOU SOMETHING YOU KNOW YOURE ASKING ME TO DO THIS AND YOU KNOW ID LIKE TO DO IT FOR YOU BUT ID LIKE SOMETHING ID LIKE YOU TO DO SOMETHING FOR ME
Taylor7_SP,178,0,Hostage_Taker,SUCH AS
Taylor7_SP,179,3,Person,YOU KNOW IF IM GONNA BRING YOU CIGARETTES AND ALLOW YOU TO BE COMFORTABLE I WANT SOMETHING IN RETURN
Taylor7_SP,180,2,Hostage_Taker,YOUVE ALREADY GOT SOMETHING IN RETURN
Taylor7_SP,181,0,Person,WHAT HAVE I GOT
Taylor7_SP,182,2,Hostage_Taker,IVE LET YOU TALK TO THE TWO PEOPLE THAT WE ARE HERE THEY TOLD YOU THEY WE ARE ALL RIGHT
Taylor7_SP,183,3,Person,WELL HOW ABOUT ALLOWING THE LADY TO COME OUT HOW BOUT RELEASING THE WOMAN
Taylor7_SP,184,3,Hostage_Taker,DO WHAT I WANT YOU TO BRING ME A SIX PACK OF BEER AND TWO PACKS OF CIGARETTES
Taylor7_SP,185,1,Person,NOW WAIT A MINUTE FIRST OF ALL THERES NO PLACE THAT I CAN GET A SIX PACK OF BEER AT THIS TIME OF THE NIGHT
Taylor7_SP,186,0,Hostage_Taker,JESUS CHRIST COME ON
Taylor7_SP,187,1,Person,EVERY JOINT IN THIS TOWN IS CLOSED TIGHTER THAN A DRUM
Taylor7_SP,188,0,Hostage_Taker,YEAH UH HUH
Taylor7_SP,189,1,Person,SO THERES NO PLACE THAT I COULD GET YOU ANY BEER
Taylor7_SP,190,0,Hostage_Taker,THATS WHAT IVE HEARD FOR A LONG LONG TIME IVE NEVER HAD NO TROUBLE FINDING IT AND IF I CANT HAVE NO TROUBLE FINDING IT IM SURE DAMN WELL THE COPS AINT GONNA HAVE NO TROUBLE FINDING IT
Taylor7_SP,191,0,Person,YOU KNOW FIRST OF ALL THE BEER
Taylor7_SP,192,0,Hostage_Taker,YOU KNOW DAMN WELL A SIX PACK AINT GONNA DO NOTHING TO NOBODY I JUST WANT A LITTLE BIT OF SOMETHING TO RIP MY DAMN THROAT AND IM GETTING TIRED OF DRINKING SODA POP
Taylor7_SP,193,0,Person,<NAME> WHY DONT WE RESOLVE THE MATTER REAL QUICK
Taylor7_SP,194,0,Hostage_Taker,BECAUSE ID RATHER THINK ABOUT IT
Taylor7_SP,195,0,Person,HOW MUCH LONGER DO YOU WANNA THINK THINK ABOUT IT YOUR ATTORNEYS ON THE PHONE ALREADY
Taylor7_SP,196,0,Hostage_Taker,MY ATTORNEY IS AN ASSHOLE I DONT CARE IF I GOT FIFTEEN ATTORNEYS ON THE PHONE
Taylor7_SP,197,0,Person,<NAME> <NAME> IS YOUR ATTORNEY RIGHT
Taylor7_SP,198,0,Hostage_Taker,IM JUST TELLING YOU WHATS HAPPENING I DONT CARE HOW MANY ATTORNEYS I GOT ON THE PHONE THEY AINT DOING ME NO GOOD RIGHT NOW YOU DO WHAT YOU CAN YOU CALL ME BACK YOU GOT THE NUMBER HERE BY NOW
Taylor7_SP,199,0,Person,ALL RIGHT GIVE NO I DONT HAVE THE NUMBER GIVE IT TO ME
Taylor7_SP,200,0,Hostage_Taker,SIX SEVEN EIGHT FIVE FIVE NINE ONE
Taylor7_SP,201,0,Person,SIX SEVEN EIGHT FIVE FIVE NINE ONE
Taylor7_SP,202,0,Hostage_Taker,RIGHT
Taylor7_SP,203,0,Person,ALL RIGHT IM IM GONNA CALL IM GONNA HAVE YOUR ATTORNEY CALL YOU HE WANTS TO TALK TO YOU ILL GIVE HIM THE NUMBER TO CALL YOU AND YOU PICK UP THE PHONE OKAY
Taylor7_SP,204,0,Hostage_Taker,ALL RIGHT DO WHAT YOU CAN FOR ME WITH THE CIGARETTES AND THE BEER AND THEN WELL TALK
Taylor7_SP,205,0,Person,OKAY LET ME ASK YOU ONE QUESTION <NAME>
Taylor7_SP,206,0,Hostage_Taker,WHAT
Taylor7_SP,207,0,Person,ARE YOU STILL ARMED
Taylor7_SP,208,0,Hostage_Taker,YES I AM
Taylor7_SP,209,0,Person,YOU YOURE ARMED WITH A REVOLVER
Taylor7_SP,210,0,Hostage_Taker,I GOT A <NAME> I GOT A <NAME> AND I GOT A <NAME>
Taylor7_SP,211,0,Person,YOU GOT A <NAME> A <NAME> AND A <NAME>
Taylor7_SP,212,0,Hostage_Taker,CORRECT
Taylor7_SP,213,0,Person,OKAY ARE YOU THE ONLY MAN IN THE HOUSE WITH THOSE WOMEN WITH THAT MAN AND THAT WOMAN
Taylor7_SP,214,0,Hostage_Taker,YES
Taylor7_SP,215,0,Person,YOU ARE OKAY THE EVENT THAT TOOK PLACE HERE WAS JUST YOU AND THE GUY WE HAVE IN CUSTODY
Taylor7_SP,216,0,Hostage_Taker,YEAH THAT POOR SON OF A BITCH IM SORRY HE GOT INVOLVED
Taylor7_SP,217,0,Person,DOESNT HE WORK THERE
Taylor7_SP,218,0,Hostage_Taker,I BEG YOUR PARDON
Taylor7_SP,219,0,Person,DOESNT HE WORK THERE
Taylor7_SP,220,0,Hostage_Taker,HELL IF I KNOW I DONT THINK SO
Taylor7_SP,221,0,Person,YEAH OKAY ARE YOU STILL THERE
Taylor7_SP,222,0,Hostage_Taker,YES
Taylor7_SP,223,0,Person,ALL RIGHT NOW WHATS HAPPENING
Taylor7_SP,224,1,Hostage_Taker,WHATS HAPPENING IS I STILL AINT GOT NO CIGARETTES AND I AINT GOT A SIX PACK THATS ALL IM ASKING AM I ASKING FOR A LOT I AINT ASKING FOR A TRUCK FULL OF MONEY I AINT ASKING FOR A SQUAD CAR FULL OF GAS I AINT ASKING FOR NOTHING BUT A SIX PACK OF BEER AND TWO PACKS OF CIGARETTES
Taylor7_SP,225,3,Person,ALL RIGHT ILL ATTEMPT TO GET YOU THE CIGARETTES AND ILL ATTEMPT TO GET THE BEER BUT I WANT ID WANT THE WOMAN OUT OF THERE WILL YOU GIVE ME THE WOMAN
Taylor7_SP,226,2,Hostage_Taker,ILL DECIDE THAT AND DEPENDS HOW QUICK IT TAKES YOU TO GET THE BEER AND CIGARETTES YOU KNOW IM DEALING IN GOOD FAITH YOU TREAT ME RIGHT AND TLL DO MY BEST TO TREAT YOU RIGHT YOU KNOW
Taylor7_SP,227,2,Person,WELL I I DONT KNOW WHAT TO TELL YOU I I I THINK WE ARE YOU KNOW YOURE YOURE RUNNING UP AGAINST A BRICK WALL HERE AND YOU GOT ME UP AGAINST THE BRICK WALL WEVE WEVE GOT TWO PEOPLE IN THERE THAT POTENTIALLY ARE IN DANGER YOURE ASKING ME TO BRING YOU CIGARETTES AND YOURE NOT GIVING ME ANYTHING IN RETURN
Taylor7_SP,228,0,Hostage_Taker,WELL CHRIST ALMIGHTY MAN HOW MUCH DOES A PACK ILL GIVE YOU THREE DOLLARS FOR THE CIGARETTES
Taylor7_SP,229,3,Person,MAN I DONT WANT ANY MONEY FROM YOU I WANT THE WOMAN OUT OF THE HOUSE THATS WHAT I WANT WHAT THE HELL IM GUARANTEEING YOU YOUR SAFETY YOURE GONNA COME WALKING OUT OF THERE
Taylor7_SP,230,0,Hostage_Taker,YEAH IVE SEEN PEOPLE WALK OUT OF HOUSES BEFORE
Taylor7_SP,231,3,Person,WELL I GUARANTEE YOU THAT NOT ONE POLICE OFFICER WILL FIRE ONE SHOT IF YOU COME OUT WITH YOUR HANDS IN THE AIR WITH NO WEAPONS IN YOUR HAND
Taylor7_SP,232,0,Hostage_Taker,WELL WHAT ARE YOU WHAT KIND OF GUARANTEE DO I GOT AFTER THE FUCKER BLOWS MY GOD DAMN HEAD OFF ARE YOU GONNA GO OVER THERE AND KICK HIM IN THE ASS
Taylor7_SP,233,7,Person,LET ME TELL YOU SOMETHING MY MAN I AM COMMANDER OF OPERATIONS OF THIS POLICE DEPARTMENT AND THERES NOT ONE POLICE OFFICER THAT WILL MOVE WITHOUT UNLESS I GIVE HIM AN ORDER TO MOVE DO YOU UNDERSTAND AND THERES NOBODY GONNA SHOOT AT YOU AND THEN YOURE GONNA HAVE TO WORRY ABOUT IT AFTERWARD IF I SAID NO ONES GONNA SHOOT AT YOU NO ONES GONNA SHOOT AT YOU
Taylor7_SP,234,3,Hostage_Taker,IM TRYING TO BE AS RIGHTEOUS WITH YOU AS I CAN DO WHAT I ASK LET ME TALK TO MY MOTHER LET ME TALK TO MY SISTER LET ME TALK TO MY ATTORNEY AND ILL GIVE YOU AN ANSWER
Taylor7_SP,235,0,Person,OKAY
Taylor7_SP,236,0,Hostage_Taker,THATS THE BEST I CAN DO
Taylor7_SP,237,0,Person,ALL RIGHT ILL TELL YOU WHAT IM GONNA DO YOUR ATTORNEY HE HASNT CALLED BACK YET BUT WE PATCHING IT IN YEAH BUT YOU GONNA HANG HES GONNA HANG UP THEY GOTTA CALL THAT NUMBER YOU HANG UP AND WELL CALL YOU RIGHT BACK
Taylor7_SP,238,0,Hostage_Taker,YOU GOT IT
Taylor7_SP,239,0,Person,NOW KEEP THE GOOD FAITH WITH ME PAL DONT MESS ME UP HERE
Taylor7_SP,240,0,Hostage_Taker,AINT NOBODY GONNA
Taylor7_SP,241,0,Person,OKAY <NAME> ALL RIGHT YOU HANG UP AND ILL GET BACK TO YOU WE ARE GONNA PATCH IN A LINE
Taylor7_SP,242,0,Hostage_Taker,ALL RIGHT
Taylor7_SP,243,0,Person,OKAY
Taylor7_SP,244,0,Hostage_Taker,BYE BYE
Taylor7_SP,245,0,Person,BYE BYE
Taylor7_SP,246,0,Hostage_Taker,HELLO
Taylor7_SP,247,0,Person,<NAME>
Taylor7_SP,248,0,Hostage_Taker,YES
Taylor7_SP,249,0,Person,ITS LIEUTENANT <NAME> AGAIN
Taylor7_SP,250,0,Hostage_Taker,HOW YOU DOING
Taylor7_SP,251,0,Person,OKAY I GOT YOUR MOM HERE OKAY
Taylor7_SP,252,0,Hostage_Taker,ALL RIGHT
Taylor7_SP,253,0,Person,ALL RIGHT IM GONNA LET YOU TALK TO HER OKAY
Taylor7_SP,254,0,Hostage_Taker,SOUNDS GOOD
